timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1766591382.5730639,-0.14020484685897827,-0.12635460495948792,-0.20564484596252441,0.09128427505493164,0.03248476982116698,0.007204342633485794
1766591382.592952,0.07890349626541138,0.1581609845161438,-0.17150557041168213,-0.02334716543555259,-0.033086761832237244,0.11020035296678543
1766591382.6129642,0.07067394256591797,-0.05654197931289673,-0.009212978184223179,-0.03857908025383949,-0.061864495277404764,0.05148448795080187
1766591382.63286,-0.07523757219314578,-0.15959954261779785,0.026687026023864736,0.00012656964827328926,-0.14174595475196838,-0.1346667855978012
1766591382.652776,0.03428149223327637,-0.21538379788398743,0.04566287994384767,0.10759390145540237,-0.13102097809314728,-0.19713135063648224
1766591382.6729422,0.17090022563934326,0.05166414380073545,-0.00655471533536911,0.04485911875963211,-0.26732996106147766,-0.10472501069307327
1766591382.692842,-0.017752885818481445,0.06361362338066101,0.04314851015806198,-0.05015171319246292,-0.4006631374359131,0.03816781193017961
1766591382.7127662,-0.13320058584213257,0.23418468236923218,0.22149062156677246,-0.0782979354262352,-0.5868486166000366,0.15900146961212158
1766591382.732645,-0.15489953756332397,0.11732575297355652,0.22555363178253174,-0.04357567057013512,-0.5383415222167969,0.20417316257953644
1766591382.7526078,0.06308770179748535,0.145391583442688,-0.10952971875667572,-0.023372797295451164,-0.5244301557540894,0.2646762430667877
1766591382.772783,-0.0037193894386291517,0.12704110145568848,-0.2643526792526245,0.12106151133775711,-0.15162265300750732,0.2333076447248459
1766591382.792622,0.012799859046936035,0.07662954926490784,-0.06653225421905518,0.23238371312618256,-0.139767125248909,0.267781525850296
1766591382.812702,0.08696115016937256,-0.05859476327896116,-0.07183861732482907,0.1580464243888855,-0.18672241270542145,0.26668304204940796
1766591382.832736,0.18181943893432617,-0.08901080489158628,-0.021303892135620117,0.26535680890083313,-0.3350941836833954,0.1530131846666336
1766591382.8524761,0.20302647352218628,-0.08746880292892456,0.28332650661468506,0.20512491464614868,-0.5588728189468384,-0.20072109997272491
1766591382.872463,-0.04527926445007323,-0.5354262590408325,0.19815418124198914,-0.1654491424560547,-0.4970332086086273,-0.5196583867073059
1766591382.8925629,0.008132994174957275,-0.39333781599998474,-0.10128797590732574,-0.07641887664794922,-0.30765414237976074,-0.4097282588481903
1766591382.912503,0.09720689058303833,0.021051704883575446,-0.32353341579437256,0.08104045689105988,-0.1657756119966507,-0.10149288922548294
1766591382.93251,0.18197393417358398,0.23696845769882202,-0.1916498988866806,-0.11804500967264175,-0.3283192813396454,-0.018516099080443382
1766591382.9524012,-0.27198517322540283,-0.03755083680152893,-0.00172451138496399,-0.062078215181827524,-0.04863788560032846,-0.08901045471429825
1766591382.972388,-0.36445873975753784,0.05549359321594238,-0.04308249056339264,-0.12773385643959045,0.02832646109163761,0.01606051996350289
1766591382.992134,-0.15061354637145996,0.07662317156791687,0.06097853183746338,0.13703392446041107,0.0663113072514534,0.1381826400756836
1766591383.012121,0.21330797672271729,0.23270723223686218,0.28835880756378174,0.027763156220316887,-0.5068356990814209,0.11435382068157196
1766591383.032247,-0.0024135112762451163,-0.08308306336402893,0.2897460460662842,-0.19203388690948486,-0.35341817140579224,0.14756880700588226
1766591383.0523062,-0.15834254026412964,-0.0029509365558624268,-0.1716557741165161,0.12120626121759415,-0.11404088139533997,0.23491083085536957
1766591383.07251,-0.04525434970855713,0.11530828475952148,-0.24334381520748138,0.39794081449508667,-0.08098603039979935,0.02793271094560623
1766591383.0926971,0.1616235375404358,-0.20014768838882446,0.14297723770141602,-0.14619991183280945,-0.2556271255016327,-0.25375691056251526
1766591383.11241,0.16886091232299805,-0.3389524519443512,0.0652909129858017,-0.33541369438171387,-0.24618686735630035,-0.2001943290233612
1766591383.132024,-0.17302632331848145,0.03605216741561888,-0.21437500417232513,0.1346529871225357,0.10503717511892319,0.023412810638546944
1766591383.152003,-0.061747848987579325,0.3283243179321289,-0.007091552019119263,0.33965227007865906,-0.15070229768753052,0.15702368319034576
1766591383.172299,0.38261544704437256,0.09181314706802365,0.6215724945068359,-0.09074624627828598,-0.9600180387496948,0.05847952887415886
1766591383.192642,0.4539092779159546,-0.06413468718528748,0.5467146635055542,-0.4066416323184967,-1.315009355545044,-0.03576015308499336
1766591383.212275,-0.06379532814025879,0.0014442503452301025,-0.03612944483757019,0.0673702880740166,-0.6784695982933044,-0.0695886164903641
1766591383.231956,-0.13221073150634766,0.23304906487464905,-0.43956947326660156,0.15698552131652832,-0.32123446464538574,0.01205651555210352
1766591383.2518148,-0.10612452030181885,-0.01129847764968872,-0.2737351655960083,-0.02393842115998268,-0.19219094514846802,0.06113394722342491
1766591383.272073,-0.22720307111740112,-0.29770442843437195,-0.19804951548576355,-0.0903913751244545,0.16702647507190704,0.1837882548570633
1766591383.292023,-0.15734314918518066,-0.0006429553031921385,-0.5323688983917236,0.4848244786262512,0.4928872883319855,0.2996579706668854
1766591383.311732,-0.25059056282043457,-0.0729842483997345,-0.42920204997062683,0.3945026397705078,0.6454602479934692,-0.057219117879867554
1766591383.3322911,-0.283200740814209,-0.4917621910572052,0.34978461265563965,-0.47958603501319885,0.6190924048423767,-0.5024600625038147
1766591383.351722,-0.11695295572280884,-0.49547556042671204,0.42333483695983887,-0.34924355149269104,0.2688049077987671,-0.4011881649494171
1766591383.372076,0.47010135650634766,0.5152481198310852,0.18877995014190674,-0.1265883892774582,-0.13421130180358887,0.24279704689979553
1766591383.391639,0.47143155336380005,0.8501222133636475,-0.07353748381137845,0.14731734991073608,-0.19334463775157928,0.6730348467826843
1766591383.411679,-0.1361752152442932,0.26691606640815735,-0.03454264998435973,0.15948893129825592,0.08692242205142972,0.5536055564880371
1766591383.431541,-0.3707720637321472,-0.4068954885005951,-0.06595540046691892,0.0701383426785469,0.32805702090263367,-0.07290445268154142
1766591383.4516768,-0.2561575174331665,-0.6637182235717773,0.2553693354129791,-0.30255675315856934,0.3042500615119934,-0.25789037346839905
1766591383.471745,0.4766612648963928,-0.0745005905628204,0.25649526715278625,-0.45968541502952576,-0.8321791887283325,0.070123016834259
1766591383.49187,0.4295937418937683,0.38604652881622314,0.06796786189079285,0.01809944398701191,-0.39622947573661804,0.20412713289260864
1766591383.511716,-0.38596266508102417,0.16983771324157715,-0.1732328236103058,0.30331242084503174,0.3052906095981598,0.05146205797791481
1766591383.53176,0.17724740505218506,0.13167661428451538,-0.25652825832366943,-0.23858854174613953,0.17576240003108978,0.0021045180037617683
1766591383.5514011,0.11524295806884766,-0.08959770202636716,-0.07926714420318604,-0.26814860105514526,0.10311471670866013,-0.04161012172698973
1766591383.571371,-0.3330659866333008,-0.17283281683921814,-0.04716448485851288,0.03756339102983473,0.28353622555732727,-0.07812070846557617
1766591383.591395,-0.5160549283027649,-0.24166297912597656,-0.000753551721572876,0.08405652642250061,0.5968355536460876,0.02229179814457894
1766591383.611198,0.026822149753570557,0.04988905787467958,0.29148054122924805,-0.005922268144786356,0.32688108086586,0.21480587124824524
1766591383.631263,0.6205490827560425,0.261788547039032,0.3124699592590332,-0.057145942002534866,-0.6682466268539429,0.41311779618263245
1766591383.651068,0.6258864998817444,0.2944652736186981,0.3193711042404175,-0.1484752595424652,-1.1536959409713745,0.40580323338508606
1766591383.671103,-0.06299197673797607,-0.004405170679092407,-0.012623324990272522,-0.3104800283908844,-0.5326006412506104,0.3449758291244507
1766591383.6909552,-0.6228980422019958,-0.09827920794487,-0.28999245166778564,0.043962735682725906,0.5124114751815796,0.3263355791568756
1766591383.710959,-0.5129936933517456,0.06872951984405518,-0.4738590717315674,0.134638711810112,1.0055958032608032,0.26635634899139404
1766591383.731261,0.02154088020324707,-0.04689738154411317,-0.11499810218811035,-0.30988600850105286,0.6397841572761536,0.19502343237400055
1766591383.7510328,0.09261792898178098,-0.17929252982139587,0.33191215991973877,-0.08984269946813583,0.18227064609527588,0.09780819714069364
1766591383.771009,0.15904134511947632,-0.11904436349868774,0.5038787126541138,-0.18655931949615479,-0.35598382353782654,0.15100227296352386
1766591383.790818,0.32911741733551025,0.08459544181823733,0.25904104113578796,-0.21831010282039642,-0.5070418119430542,0.4920567572116852
1766591383.810769,0.10052430629730225,0.3832099139690399,-0.12396837770938873,0.2672654688358307,-0.06596497446298596,0.7300392389297485
1766591383.8309798,-0.09332346916198733,0.14424604177474976,-0.26236212253570557,0.12502336502075195,0.13007009029388428,0.6715819835662842
1766591383.8507519,-0.0016684532165527344,-0.21780547499656677,-0.25284814834594727,-0.4344787895679474,0.2453070431947708,0.4346298277378082
1766591383.870569,-0.27521055936813354,-0.3820187449455261,-0.09230150282382965,-0.16539408266544342,0.5598531365394592,0.11643036454916
1766591383.890555,-0.27425724267959595,-0.30143144726753235,0.005160331726074219,0.055197712033987045,0.6537449955940247,0.00327215902507305
1766591383.910666,0.09348094463348386,-0.07083553075790408,0.2173435539007187,-0.1794639378786087,0.17947186529636383,0.20027436316013336
1766591383.931108,0.49414801597595215,0.20156484842300415,0.43932580947875977,-0.2035878449678421,-0.8298225998878479,0.3933466076850891
1766591383.950582,0.4770825505256653,0.17448526620864868,0.29434072971343994,-0.23920609056949615,-1.1452596187591553,0.5097962021827698
1766591383.9708,-0.07906103134155273,0.08205543458461764,-0.11545443534851074,0.09944626688957214,-0.6796244382858276,0.5728117823600769
1766591383.9903579,-0.3334702253341675,0.16168898344039917,-0.39418885111808777,-0.068164236843586,0.1249886006116867,0.7003657817840576
1766591384.010449,-0.3936614394187927,0.07672537863254547,-0.3623863458633423,0.0072458647191524506,0.6951921582221985,0.8505293726921082
1766591384.030397,-0.2529120445251465,0.0811682194471359,-0.29058122634887695,0.3241453468799591,0.9876806735992432,0.8007564544677734
1766591384.050325,-0.027523398399353038,-0.0648031830787659,-0.17716184258460999,-0.13124550879001617,0.9572523832321167,0.5246188044548035
1766591384.070471,0.166986346244812,-0.3048763573169708,0.0955117791891098,-0.15415887534618378,0.5603051781654358,0.25345325469970703
1766591384.090406,0.22126972675323486,-0.21571789681911469,0.26481199264526367,-0.01658922620117665,0.19924095273017883,0.22124244272708893
1766591384.110507,0.06327515840530396,-0.10449762642383575,0.25045180320739746,0.01372260600328446,0.015350843779742718,0.17068590223789215
1766591384.1302562,0.05878680944442749,-0.06058657169342041,0.13926707208156586,-0.08752598613500595,-0.08737606555223465,0.005181632004678251
1766591384.150219,0.12896955013275146,-0.14202147722244263,0.036182060837745667,-0.20031937956809998,-0.1789427399635315,-0.23186688125133514
1766591384.1703172,-0.0009772777557373047,-0.12019775807857513,-0.010136350989341736,-0.20867398381233215,-0.277129203081131,-0.38134902715682983
1766591384.1904368,-0.0636444091796875,-0.02539798617362975,0.0023201853036880493,-0.13588465750217438,-0.42120078206062317,-0.3951689898967743
1766591384.210367,-0.06064188480377197,0.0473339706659317,-0.07876864075660706,0.01517759170383215,-0.3207976222038269,-0.2855709493160248
1766591384.230223,-0.16323751211166382,0.12193217873573303,-0.2910654544830322,-0.14806382358074188,0.143419548869133,0.08853626996278763
1766591384.2504091,-0.17762428522109985,0.34475141763687134,-0.3288571834564209,0.20945419371128082,0.30480319261550903,0.392031729221344
1766591384.2731109,0.008805513381958008,0.4433760643005371,-0.040912166237831116,0.1793980449438095,0.0023713354021310815,0.3441794514656067
1766591384.290279,0.10409361124038696,-0.124606654047966,0.24455475807189941,0.04528682678937912,-0.3091016113758087,-0.058931052684783936
1766591384.310349,0.13840347528457642,-0.2419593334197998,0.08457410335540771,-0.22390739619731903,-0.17980855703353882,-0.3392309248447418
1766591384.330173,0.030328035354614258,-0.04078777134418486,-0.25679171085357666,0.10042188316583633,0.2412717193365097,-0.3458262085914612
1766591384.350148,-0.07643067836761475,0.2600884735584259,-0.3562002182006836,0.4496413767337799,0.6389992833137512,-0.26539039611816406
1766591384.3701859,-0.14210456609725952,0.11000490188598633,-0.15397785604000092,-0.10780728608369827,0.7293261289596558,-0.16938017308712006
1766591384.3903089,-0.06989622116088867,-0.02692316472530365,0.07205140590667725,-0.016650713980197906,0.34640663862228394,-0.15447787940502167
1766591384.41016,-0.0019553303718566895,-0.005236849188804628,0.4295610189437866,0.19724494218826294,-0.1437472254037857,-0.19212575256824493
1766591384.430131,0.07822984457015988,-0.03644245862960814,0.2678978443145752,0.11265481263399124,-0.40748539566993713,-0.25095558166503906
1766591384.450139,0.10978180170059204,-0.10157118737697601,0.11389458179473877,0.11655214428901672,-0.5521001815795898,-0.4568186104297638
1766591384.470065,0.10220825672149658,-0.027038365602493297,0.05765092372894287,-0.005291698034852743,-0.5975194573402405,-0.723532497882843
1766591384.490147,0.03572475910186766,-0.16879044473171234,0.0662273317575455,0.06344468891620636,-0.6072705388069153,-1.0434002876281738
1766591384.509966,-0.06307989358901978,-0.17186012864112854,0.09496115148067477,-0.13427560031414032,-0.5961419939994812,-1.1444276571273804
1766591384.529954,0.006974399089813232,0.011540740728378296,-0.03307986259460448,0.1253809928894043,-0.49695372581481934,-0.9953636527061462
1766591384.54982,-0.04313647747039796,0.38788050413131714,-0.340427964925766,0.527696430683136,-0.10035296529531479,-0.5630279779434204
1766591384.5698528,-0.2590859532356262,0.45507460832595825,-0.5588186979293823,0.03336801379919051,0.5123656392097473,-0.08877299726009372
1766591384.590088,-0.37057197093963623,0.14729124307632446,-0.24508559703826904,0.24448934197425842,0.7366147637367249,0.02171735279262066
1766591384.609686,-0.09928798675537107,-0.06261193752288816,0.17212164402008057,0.31927400827407837,0.41236037015914917,-0.1730276644229889
1766591384.629715,0.10887283086776733,-0.41637173295021057,0.2739884853363037,0.12519726157188416,0.06340934336185455,-0.44543924927711487
1766591384.649822,0.25188106298446655,-0.23663297295570374,0.14769411087036133,0.2894102931022644,-0.07125458121299744,-0.5345637202262878
1766591384.669693,0.28805720806121826,0.15288716554641724,-0.156479611992836,0.3931686282157898,-0.11406293511390686,-0.4419167935848236
